store_id,uptime_last_hour(in minutes),uptime_last_day(in hours),update_last_week(in hours),downtime_last_hour(in minutes),downtime_last_day(in hours),downtime_last_week(in hours)
6306907070072501895,6.626849000000001,23.111296599444444,167.9376701263889,0.0,0.0,0.0
8399781196228653817,0.0,0.0,0.0,0.0,0.0,0.0
7301074743612607953,9.393260566666667,23.152306324444442,166.0316381111111,0.0,0.0,0.0
2402445654503754979,56.86399723333333,23.095697687777776,166.91947857666668,0.0,0.0,0.0
1108855933943795950,11.75678965,23.197689715555555,165.06628559277777,0.0,0.0,2.0028896552777775
6286024264380834065,0.0,0.0,0.0,3.6917557833333334,23.03373208611111,165.91878081222222
4764970394727226380,0.0,0.9768241866666666,73.00340840944445,8.870349983333334,22.177539562499998,94.87766493527778
3500295806327583654,10.229794133333334,23.185411769999998,166.5007295788889,0.0,0.0,0.0
9211995737466090909,9.242627716666668,23.155381710277776,166.948195805,0.0,0.0,0.0
7471219851179449385,0.0,0.0,0.0,59.183804099999996,23.170417273055556,166.1581316763889
7955802033660780158,0.0,0.0,48.99256149694445,0.0,8.104968221666667,102.85052791277778
8728432988415857445,59.90159981666667,4.177370963611112,166.4933007102778,0.0,0.0,0.0
3679646222732585387,12.5253645,23.052568268888887,166.216050245,0.0,0.0,0.0
1876853883705365076,7.3494349,23.043322396944443,166.51990516972225,0.0,0.0,0.0
8551579259380783702,57.96381113333334,23.07960069388889,166.17682919833334,0.0,0.0,0.0
2285908255987970910,0.0,0.0,163.86188486166668,0.0,0.0,0.0
1386039772911087922,10.466047016666666,23.163503609444444,167.87709643555556,0.0,0.0,0.0
6779335313859455035,58.024770116666666,23.16704632638889,165.22194715722222,0.0,0.0,1.995548266388889
2478140963339503955,10.326778116666667,23.029292446388887,166.49351585472223,0.0,0.0,0.0
7439228336134150870,0.0,1.0038791991666667,95.66255781666666,4.891789233333333,2.2138191275,72.26356416222222
5273608607929032194,10.1964615,23.19112156083333,118.35624553444444,0.0,0.0,47.85205877138889
6789810758387901907,4.7201798833333335,23.092464308611113,154.12755577027778,0.0,0.0,13.816001653055554
6430728117446122590,5.004503333333333,23.102112389444446,166.7904776977778,0.0,0.0,0.0
9180605269446109669,8.848833633333333,23.064541075833336,166.52683622222222,0.0,0.0,0.0
5373713286498957395,59.948076916666665,23.202438841666666,166.1910789211111,0.0,0.0,0.0
491477157174885171,58.422496366666664,23.138445240555555,166.18307631027778,0.0,0.0,0.0
6153927110647657112,58.68854245,8.067119419722221,151.8750200977778,0.0,0.0,0.0
5801800607682559559,11.944950533333333,23.20354714,166.9706567163889,0.0,0.0,0.0
8292030417947544127,9.937578616666666,23.15074807138889,166.0356843177778,0.0,0.0,0.0
5727407597195975945,2.8630625333333333,23.132995318055553,165.91927065583334,0.0,0.0,0.0
4503255321057382129,57.67361396666667,23.19466749611111,166.17407829666666,0.0,0.0,0.0
7005882746023077505,9.025323166666668,21.194732247777775,162.1460662813889,0.0,1.9551886838888888,5.071919889722222
608065356919295001,0.0,0.0,67.13452454777779,5.9407764,23.109973895,99.86036290749999
3449092834072330775,59.29604596666666,23.136527168055558,166.68803740111113,0.0,0.0,0.0
493411514049638791,56.9987328,23.11559723972222,167.01473463638888,0.0,0.0,0.0
1119315912279762464,10.246971766666666,23.1725510275,167.9556861213889,0.0,0.0,0.0
2273259091274136488,0.0,0.0,118.08636959611111,0.0,0.0,0.0
1708689034742614019,0.0,4.003967469166667,134.7486499625,57.816142283333335,19.163514251666665,33.17696061666667
1782484162898732209,12.731619433333332,22.209719319444446,165.9642339222222,0.0,0.9995703130555557,2.0120006277777778
7556481648316104595,0.0,0.0,0.0,1.7439578,23.103890038888892,166.47005420861112
6361947021224361079,9.353437483333332,23.16252339388889,166.0395772241667,0.0,0.0,0.0
4786106430737286992,59.59102838333333,23.19482670722222,166.19105161277778,0.0,0.0,0.0
9212409223035070454,7.245231333333334,23.132463205555556,167.9855330861111,0.0,0.0,0.0
3553402015901730664,3.870227783333333,23.044447089722222,166.68360951055556,0.0,0.0,0.0
3343944921726760193,11.724585333333332,23.195909785555557,167.9852923502778,0.0,0.0,0.0
6895745111488329786,8.891770816666668,21.101978535555556,159.4899193913889,0.0,2.0445753447222224,8.508689645555556
5748443120724306083,5.8708468,23.105729359166666,164.89382026027778,0.0,0.0,3.0263423305555555
3465811086555479365,0.0,0.0,0.0,57.94032666666667,23.069625163055555,166.19676733388889
5983681534548697640,10.223942916666665,23.173904415833334,167.92723908138888,0.0,0.0,0.0
1377940529673623901,57.57215221666667,23.0723033475,164.19072848194443,0.0,0.0,2.0254038725
6195183521838899139,9.449318666666667,23.159473301666665,167.9599513636111,0.0,0.0,0.0
6832191002953046331,57.5734561,23.052938085833336,166.17241406583335,0.0,0.0,0.0
7403847348734357429,0.0,0.0,0.0,58.67025643333333,23.08630840361111,166.1577420472222
1396479586201697405,5.5641388166666665,2.098962737222222,146.70520956555555,0.0,0.0,0.0
8161771970916719140,0.0,0.0,165.13455965777777,0.0,0.0,0.0
4570188809528338854,0.0,0.9638980713888889,96.03772847638889,11.712929050000001,2.175193451111111,71.88555639138889
8710696626576811023,11.959047383333333,23.186901609444444,166.05021760638888,0.0,0.0,0.0
994558303683135563,0.0,14.160578211944445,153.11155582583334,0.0,0.0,0.0
874801976302144611,0.0,0.0,88.96952961722222,10.686286916666667,23.176674886388888,78.9328008788889
6397611802326616647,59.368567533333334,23.069468641388887,166.37467843000002,0.0,0.0,0.0
231622156909387251,0.0,0.0,163.01106237333332,0.0,0.0,0.0
2967049083311293817,10.989552283333333,23.186283025833337,167.9266092183333,0.0,0.0,0.0
6057289677882476162,10.99400155,23.028401739166664,166.1889002836111,0.0,0.0,0.0
3724304557666024706,12.299248366666665,23.20902336,166.93909312861112,0.0,0.0,0.0
5022853058829617123,12.383422416666667,23.210162725277776,167.96580876666667,0.0,0.0,0.0
783406358954312241,0.0,0.0,0.0,2.6562903833333333,23.05302318527778,166.50433446305556
8363653675130006444,0.0,0.0,115.15574404583333,0.0,0.0,0.0
1920862598232129954,0.0,0.0,0.0,0.0,0.0,166.5010606575
4871719146314069175,0.0,0.9927772669444445,76.02414301027778,8.011905983333333,22.147591594722222,90.90226005055555
4409080544749907367,0.0,0.0,0.0,57.8503766,23.040549508888887,166.21677519694447
1000558441535520566,0.0,0.0,68.04032875305556,8.799296616666668,23.152075804722223,99.87754821444445
6299098643527971401,10.361271733333332,23.17256223777778,167.88124451305555,0.0,0.0,0.0
7782672185065414519,0.0,14.203494159166668,150.17953330805554,0.0,0.0,0.9591327086111111
8012756740343395361,0.0,0.0,0.0,8.473514849999999,23.072937445277777,166.15518660166666
757516416980343962,0.0,0.0,58.801958158888894,7.91674605,23.134083296944446,108.09831583472223
6344665997186662591,10.289830483333333,23.168149096388888,167.8906950375,0.0,0.0,0.0
8381340098631611957,0.0,0.0,58.875277114166664,12.012647966666666,23.20726718611111,109.11290467277777
4177136368332916636,12.220522933333333,23.21030649472222,166.8107572038889,0.0,0.0,0.0
2406818359872471913,57.47062451666667,23.032526753611112,124.3550012436111,0.0,0.0,41.85794131805555
5219144433857983878,8.067981333333334,23.13972112277778,167.91203721138888,0.0,0.0,0.0
3485182264126588312,0.0,0.0,0.0,6.405577683333333,23.122182815555554,166.52102336166666
2632216845004136149,59.786863016666665,23.03784688611111,166.16733047055556,0.0,0.0,0.0
2668938902790339159,12.13946325,23.203944959722225,167.89935500055554,0.0,0.0,0.0
4213071309083464375,0.0,0.0,0.0,6.761905716666666,23.141858100833335,166.64374380111113
4059140495456576776,10.7720869,23.146604084444444,166.42441418194446,0.0,0.0,0.0
2491761154881684379,0.0,0.0,0.0,5.027226266666667,23.097898637777778,166.6113463825
3876557958252412382,0.0,0.0,0.0,12.161757316666666,23.140067228888892,166.43170184916667
2335444828400592978,0.0,0.0,0.0,2.69160075,23.107898436944442,166.57743802444443
1747417131578572248,12.249740433333333,23.197135473333333,167.9735206011111,0.0,0.0,0.0
3081359972370573012,59.913070149999996,23.15654333722222,166.03895268250002,0.0,0.0,0.0
4451195867481105932,11.663570216666667,23.192534696944445,166.94073611194446,0.0,0.0,1.0086251397222221
2624399680748347538,0.0,0.0,0.0,0.0,22.181104975277776,158.15746506222223
169228895931457980,0.0,0.0,74.61680497611111,8.66190935,23.1471422225,92.22110118388889
6423741879326070032,57.696133616666664,23.050807643055556,166.19410369027779,0.0,0.0,0.0
8135312187252045212,0.0,0.0,0.0,8.736280233333334,23.028162600277774,166.15835836916668
8361717064277232708,10.16392265,22.155064466388886,157.0731361463889,0.0,1.0119325636111112,9.816018144166666
8157355919956132858,59.62084415,23.151212382777775,166.03141810472223,0.0,0.0,0.0
126265568968087537,0.0,0.0,0.0,3.894104233333333,23.116772813055558,166.3793108875
3325046510101830385,8.987147,23.156602914722225,167.99937848166667,0.0,0.0,0.0
6970809066028139896,0.0,0.0,0.0,0.0,0.0,0.0
4487830296440419014,8.65163175,23.03290764861111,166.21671933333334,0.0,0.0,0.0
5489547402882838709,2.6052190166666667,23.143097309166667,166.52784853666665,0.0,0.0,0.0
2864389832976385894,0.0,0.0,66.93814767583333,0.0,23.113638483055556,90.91809301972222
8572714274637169582,57.813179616666666,23.167419446944447,166.8721067588889,0.0,0.0,0.0
4988851416426650000,8.947827833333333,23.149452938333337,167.00330169749998,0.0,0.0,0.0
2300435935270434931,11.140012233333334,23.17598285388889,166.4047156261111,0.0,0.0,0.0
4791124464957708238,7.868089933333334,23.144015791666668,166.7885964122222,0.0,0.0,0.0
6243141878926839723,9.842098383333333,23.18702426416667,166.66150192305557,0.0,0.0,0.0
3842478918515059037,0.0,0.0,0.0,4.0837696333333335,23.019548485,166.33989140944445
5542718604693356928,0.0,0.0,0.0,58.13763483333333,23.05070657527778,166.1970230175
3289022985721940223,0.0,16.913512947777775,133.48475062361112,9.418178399999999,6.263909294722223,32.702219712222224
4368355478827920093,12.325824116666666,23.206153864444442,167.946283845,0.0,0.0,0.0
8401196832685050660,10.837831866666667,23.18082718777778,166.7765072452778,0.0,0.0,0.0
8371217507795562672,0.0,0.0,0.0,58.29886386666667,23.054108284166666,166.1975443861111
906102647776052743,0.0,0.0,0.0,6.55845895,23.13504436638889,151.11715844777777
197325949503875091,0.0,0.0,0.0,5.956453433333333,23.11914351388889,166.38172862416667
5732366815804134764,10.145812383333332,23.122093275277777,166.4167078788889,0.0,0.0,0.0
2363459071950623028,2.4596854833333333,23.187678727777776,166.64964634444445,0.0,0.0,0.0
8400545152596600786,11.6502551,23.201149502222222,166.96127388055555,0.0,0.0,0.0
5829354015463544887,1.57347315,23.17036949361111,165.93103760333335,0.0,0.0,0.0
6534559346791485439,56.97390626666667,23.11790356861111,167.89778916055556,0.0,0.0,0.0
762456155936088696,11.098725616666666,23.117509188333333,166.58173993944445,0.0,0.0,0.0
3214243902310356237,4.587256883333334,23.183837531944445,166.49727957916667,0.0,0.0,0.0
1462438975672474700,1.1355350166666667,23.168316690277777,165.9043731688889,0.0,0.0,0.0
904008599042261551,5.64967015,23.102345798888887,166.98861835527777,0.0,0.0,0.0
6427066098823919736,9.819810766666667,23.16094195777778,128.7431863961111,0.0,0.0,39.23220745305556
5827011412376410002,9.4582647,23.155649419166664,167.91541987916668,0.0,0.0,0.0
4740178326590485900,58.35938913333334,23.022250946666666,166.16199341333333,0.0,0.0,0.0
8383234277832743310,0.0,0.9866154916666667,74.19924539527779,9.084196283333334,22.15974195722222,93.71162690944445
5599183880881982285,0.0,0.9092827294444444,72.76566884722222,12.613685766666666,22.30071909277778,95.11051160361112
1432854633961317840,12.1548739,23.20805928111111,166.8599264063889,0.0,0.0,0.0
8955454393265331324,0.0,14.150729050277777,157.7253580886111,0.0,0.0,0.0
1997270687636559232,11.775152883333334,23.192320574444445,167.90372770055555,0.0,0.0,0.0
4611175968871132482,59.98075105,23.02967485388889,166.03913737083332,0.0,0.0,0.0
2826825204396511429,58.229961949999996,23.179244965555554,164.96020932805556,0.0,0.0,3.0032876163888886
7968628873579521150,0.0,0.0,58.69200049194444,11.347724866666665,23.18895826472222,109.27720737972223
1742694860165574081,7.811039466666667,23.136580418888887,82.11086496555555,0.0,0.0,84.76779649305556
8391597973371017831,0.0,23.155806403611113,147.10858836916665,0.0,0.0,0.0
1054127900102066513,5.569377716666667,19.070049014166667,155.7222098086111,0.0,4.027947344999999,12.2685651475
6532942265241681930,59.11702083333333,23.172583521666667,166.18644070694444,0.0,0.0,0.0
8104581577381117993,11.960276233333333,23.192135578888887,167.9100315888889,0.0,0.0,0.0
4565647203555971306,57.336887850000004,23.191676860833333,166.19088586583334,0.0,0.0,0.0
2307649890743275844,0.0,0.9927693500000001,70.06712632,5.9893392500000004,22.12668913388889,96.98523717611111
8491937865468591547,0.0,0.0,165.15082513583332,0.0,0.0,0.0
3021933666161488542,8.145908266666668,23.137428959444446,167.91742971222223,0.0,0.0,0.0
9209379380445186178,0.0,0.0,0.0,59.688340016666665,23.027378105,166.028908965
769647930769691648,0.0,22.036710344444444,165.98614029944443,0.0,0.0,0.0
4132394487498433428,57.82758896666667,23.165069593333335,167.95472779388888,0.0,0.0,0.0
6588419047189873436,2.7958003000000002,23.14074683888889,166.03486391416666,0.0,0.0,0.0
4235754094471379434,0.0,0.0,0.0,2.8886479833333336,23.065277868333332,166.37089628055557
5930701051462602910,0.0,21.030356560277777,164.95747944388887,0.0,0.0,0.0
1182199636118279335,0.0,0.0,67.97580332722222,10.609410333333333,23.172500892777776,99.95060701944445
1969184396227465278,57.46531956666667,23.138521337222222,167.97799312,0.0,0.0,0.0
2523206980259152104,0.0,22.01904211888889,165.89997760194444,0.0,0.0,0.0
5101815920233266877,8.522008516666666,23.01614755,166.48533324444443,0.0,0.0,0.0
4773233943961929400,11.689069416666666,23.190698026944442,167.9649085588889,0.0,0.0,0.0
9065119409936881465,10.814012833333333,23.178222398888888,167.90005307138887,0.0,0.0,0.0
4919497091715564509,11.956489966666668,22.187973786666667,162.8571609086111,0.0,1.0089567319444446,5.096914759722222
1553648756624102112,0.0,14.196280411111111,158.22178105777778,0.0,0.0,0.0
7650372718234352360,0.0,0.0,0.0,0.7146869833333334,23.173762437777775,165.90785315444444
5970353509601372201,8.01538655,23.149155660555557,166.60448700777778,0.0,0.0,0.0
4867741552667004015,59.743727166666666,23.18776156888889,166.98335874888886,0.0,0.0,0.0
4987898522844829655,0.0,0.0,0.0,11.740753333333334,23.027344428888888,166.05017218416666
2096150739327584921,12.490656333333334,23.208513048055554,167.90378861722223,0.0,0.0,0.0
3522251937136620746,7.355608266666667,23.12434517388889,167.89191385611113,0.0,0.0,0.0
4489452932724052778,0.0,1.0075914033333333,73.08895727805556,5.397910283333333,22.084287230555557,94.88547885444444
1332279707675622725,9.387991183333332,23.168158779166664,166.36499997444443,0.0,0.0,0.0
1643422616662503353,0.0,0.0,0.0,59.04193743333334,23.03188404388889,166.18163627027778
163605270147516691,0.0,0.0,58.697892118055556,11.574625166666667,23.200608275555556,109.22168252333333
2206764192504468873,8.483966316666667,23.069552723055555,166.3629513425,0.0,0.0,0.0
2114273004747440201,57.377429649999996,23.03284057833333,166.19097008416665,0.0,0.0,0.0
2408430005774786421,12.056139966666667,23.200855357777776,167.97294778111112,0.0,0.0,0.0
2826673752016981039,0.0,0.0,79.73500901722221,11.735337466666666,2.1814646316666666,87.19934517472223
2313969666973722054,57.33102025,21.994190861666667,159.95444376916666,0.0,1.0405794841666667,6.235967203055555
2326919491618598690,11.744537333333334,23.202130633888892,167.1056100925,0.0,0.0,0.0
8477864712164218179,12.717796516666668,23.212224394444444,167.1626094661111,0.0,0.0,0.0
8384564559964863913,0.0,0.9797351019444445,67.07766616083333,9.1283882,22.173964545277776,100.12253612222223
8658253899102958714,0.0,14.208461720833334,150.0022291875,0.0,0.0,0.0
7924491199841866209,6.4720733,23.12557695222222,166.78080029805557,0.0,0.0,0.0
5176055266990995009,11.609505333333335,23.19065865527778,133.9910777552778,0.0,0.0,33.976448859166666
5143762007752085524,0.0,0.9298093866666667,72.82065919222222,8.889252616666665,22.223808313611112,94.08297033333332
3719086539850211771,0.0,0.0,88.78581979055556,12.0485928,23.191552627222222,79.18758025638888
2103198299962504917,12.75848355,23.210608906388888,167.98934666083332,0.0,0.0,0.0
6356792624555278635,10.141063050000001,23.151643222777775,166.3852773086111,0.0,0.0,0.0
3301909254754223751,0.0,0.0,0.0,0.0,5.058827164444445,148.84975727388888
778738606367715366,0.0,0.0,0.0,3.3819059666666664,23.050030468055557,166.46687168555553
4965925836727279853,0.0,0.0,132.70552180277778,0.0,0.0,0.0
5893285147815581131,3.098556283333333,23.155455410833333,166.40895185305556,0.0,0.0,0.0
2633726356226986802,8.053576033333334,23.099813060555555,166.35920046055557,0.0,0.0,0.0
6051067243981056167,10.279495433333333,23.149742648055557,166.60493798722223,0.0,0.0,0.0
3829825085326760091,58.95209511666667,23.068373225555554,166.16565680083335,0.0,0.0,0.0
7759812152723043723,1.3023661833333333,23.158418090277777,124.10391549444444,0.0,0.0,42.59439361638889
2691459689526788096,0.0,0.0,0.0,5.678378816666666,23.02674216888889,166.62769541083333
3834828486764568863,0.0,0.0,0.0,10.271139066666667,23.02741975388889,166.50016909194443
5957894872671429177,0.0,0.0,0.0,58.2972389,23.08336963611111,166.1826881247222
3884963224853916213,2.4940488333333333,23.05222209361111,166.4088853488889,0.0,0.0,0.0
1231738506549655435,12.617110083333333,23.21001101,166.7797128858333,0.0,0.0,0.0
1786557112058864749,0.0,0.0,165.8070941911111,0.0,0.0,0.0
9053261816550601514,0.0,0.0,0.0,3.2084494666666665,23.01294945416667,166.58902296944444
1354352478253901937,58.759188333333334,23.163202084999998,166.20550784055555,0.0,0.0,0.0
3441353089904081012,12.271445,23.202805045277778,167.90742448277777,0.0,0.0,0.0
3189878092521864499,0.0,0.0,147.95937529527777,0.0,0.0,0.0
5378168601770882928,4.6749739833333335,23.113306284722224,166.58197768944444,0.0,0.0,0.0
4920096550208389044,0.0,2.9837935741666666,122.73203589305555,10.220841283333334,20.1883447025,45.26007726861111
1060707578719574169,12.226755599999999,23.20842671138889,167.96145481805556,0.0,0.0,0.0
5490701554747391870,3.448912233333333,23.155412416944444,166.03871306722223,0.0,0.0,0.0
163683871869387623,12.203070133333334,23.203050644166666,166.77393462722222,0.0,0.0,0.0
2536037123194339738,12.4647469,23.209614989444447,167.96249560555557,0.0,0.0,0.0
4114952025477202915,0.0,0.0,0.0,11.920628183333333,23.05530899472222,166.6656346861111
5303602829240997549,0.30757968333333335,23.026746369722222,166.61938884305553,0.0,0.0,0.0
6646447631738072063,0.0,14.128150263055554,151.39544992472224,0.0,0.0,0.0
2871150763618303910,11.7452174,23.197428138333333,167.98968642555556,0.0,0.0,0.0
3669017310801044478,0.0,0.0,0.0,59.56553771666667,23.195249716666666,166.17130070722223
4858828967449392712,4.462137966666666,23.047331822777778,166.70294429361113,0.0,0.0,0.0
8815881941342273665,6.752096483333333,23.12933018777778,151.09800203499998,0.0,0.0,16.887437962499998
2709793571351043565,11.033677466666667,23.04677790138889,166.17599783194444,0.0,0.0,0.0
5637359484422798898,3.3585236666666662,23.197512589722223,166.65731136833332,0.0,0.0,0.0
4395651411285274624,59.63702026666667,23.204527065277777,166.48261667833333,0.0,0.0,0.0
1590473262587739758,4.286482483333333,23.194920488611114,166.4312246836111,0.0,0.0,0.0
8962421494378150841,0.0,0.0,67.08374600416667,8.851622216666668,23.145385408888888,99.9576854536111
4765299198835492208,2.777064283333333,23.072490471666665,166.37844715055556,0.0,0.0,0.0
8382871550320259682,2.12300935,23.06208879638889,166.42369652194444,0.0,0.0,0.0
7623748547333625211,57.88779131666667,23.16655674305556,167.93758949333332,0.0,0.0,0.0
4597973327472528492,57.353673650000005,23.201335794722223,165.26614481805555,0.0,0.0,0.9448227986111111
508869524284643422,57.56714541666667,23.07082580388889,166.17407476555556,0.0,0.0,0.0
4681226994891512898,0.0,0.0,118.1267895025,0.0,0.0,0.0
455406294575940647,12.27058325,23.135037050833333,166.59588992583332,0.0,0.0,0.0
6631590478086702822,0.0,0.0,0.0,2.9766024166666667,23.11624273472222,166.40178597083334
1388004554920457937,59.498777233333335,23.1718553025,166.64266305444445,0.0,0.0,0.0
988091571820195154,12.51583015,23.114487801666666,166.59981396972222,0.0,0.0,0.0
1595824600016401323,0.0,0.0,0.997508485,0.0,23.18712343388889,146.1468767536111
8262021469770954476,8.59172195,23.110675645833332,166.71457451722222,0.0,0.0,0.0
6047542091725802001,5.003761416666666,23.05362715,166.34357712416667,0.0,0.0,0.0
7716689494974707507,0.0,0.0,99.11361295166667,0.0,0.0,0.0
1311917578650598264,59.243406916666665,23.180527699166664,166.18788656305554,0.0,0.0,0.0
4241792035548191618,12.574549516666668,23.210386647777778,124.058815635,0.0,0.0,42.93734106055555
4681787339083061782,0.0,0.0,47.88284845638889,0.0,21.107367786111112,117.1690815263889
7665853549249447412,8.842944583333333,23.072285832222224,166.71774861111112,0.0,0.0,0.0
6685817586897153217,0.0,21.203216389722225,165.13578659361113,0.0,0.0,0.0
8757676517980297232,11.744537333333334,23.202130633888892,167.1056100925,0.0,0.0,0.0
466174055692751714,10.858391000000001,11.883432177777777,76.16181475583333,0.0,11.148199999166668,90.0499877475
696108665408195847,1.7314718999999998,23.05938063111111,166.70961509777777,0.0,0.0,0.0
5096911626370626604,0.41410416666666666,23.11376407222222,166.35593512694444,0.0,0.0,0.0
2136144943359177381,0.0,1.0753400747222222,72.12528163833333,12.191020533333333,22.13048406805556,94.78372059388889
1545115525542478807,0.0,1.0038614191666666,74.10670365805555,12.871717850000001,22.209380213055557,93.83910192555555
758664419989103647,10.483620383333333,23.039467411666664,165.91064456694446,0.0,0.0,0.0
2257696287867199415,0.0,1.0087898916666667,71.10065597861112,5.8270407833333335,22.095617144444446,96.00569921499999
4644927054985551571,0.0,15.099191593055556,93.60100741305556,12.717184300000001,8.11193816361111,73.39081059861111
3237035149466121291,8.569109599999999,23.200389357777777,165.9232710841667,0.0,0.0,0.0
3211710243519593761,58.996737716666665,23.026721748333333,162.0679571225,0.0,0.0,4.120095431944445
8387507186131968018,0.0,0.0,165.78033345111112,0.0,0.0,0.0
3555294449315432436,9.843901366666667,23.132614468055557,166.71467052833333,0.0,0.0,0.0
3734909519664659669,7.285014583333333,23.126933708611112,167.94562072861112,0.0,0.0,0.0
1651515007952592523,12.514000333333334,23.20882519972222,167.89809425,0.0,0.0,0.0
7922162555868442692,57.63158385,3.071521515,167.01410804694444,0.0,0.0,0.0
969858390515923502,0.0,23.103271040833334,151.04154262555556,0.0,0.0,0.0
8676691018918241096,11.8838993,7.124643969722222,151.18448311388892,0.0,0.0,0.0
6972953459232919603,10.79951645,23.181821248333335,166.94641659777776,0.0,0.0,0.0
260465380976367836,7.907192116666667,23.030740316944446,166.51128334416666,0.0,0.0,0.0
1597582547706288646,0.0,0.0,58.72354049833333,12.611762966666667,23.213738155555557,108.27049882666667
7224313519365289939,0.0,0.0,0.0,1.8167479,23.06561810722222,166.4705036888889
2228122587698941615,5.528234733333333,23.101159958055558,167.8995517977778,0.0,0.0,0.0
8024118650329910750,6.663311533333333,23.04952141472222,166.52283686277778,0.0,0.0,0.0
3280768631391860562,0.0,1.0023923422222223,71.04758622,7.593082683333334,22.130025827222223,95.93623048194445
3439529305524796410,7.844489033333333,23.11194554638889,165.91142006444443,0.0,0.0,0.0
2134017871732180954,8.24496445,23.155680800000003,166.4812158561111,0.0,0.0,0.0
8658615915879552712,6.136055983333334,23.115598176666666,149.91432929444443,0.0,0.0,18.071008766944445
6026592684219267279,0.0,0.0,79.49170092083332,12.348679116666666,23.206392822222224,88.47919940166666
5003423114811887797,11.963233866666666,23.19702012833333,167.15883828111112,0.0,0.0,0.0
2269214536377736513,8.348769083333334,23.013571414444446,166.03163687388889,0.0,0.0,0.0
4091075575533130581,7.854335916666667,23.140633129444442,167.04550304055556,0.0,0.0,0.0
661323243423388612,4.72985445,23.021760854444445,166.45659625944447,0.0,0.0,0.0
3089584280460739676,8.319684866666666,23.1370991825,150.65042878444444,0.0,0.0,16.146746348055554
7285790908163849940,12.13398275,23.201039065,167.1349100125,0.0,0.0,0.0
571481271919627957,0.0,0.0,0.0,8.680521416666666,23.065772710833336,166.6912017711111
6875102071632731757,12.069449950000001,23.056302768333335,166.19218964722222,0.0,0.0,0.0
6451514787898067917,8.581705433333333,23.149820980277777,167.9982081772222,0.0,0.0,0.0
1833663820857322772,10.883348466666666,21.134011104166667,160.58537569194445,0.0,2.0450914244444447,7.348225371666667
2647013408110156856,7.97713185,23.138728395555553,167.91394086944445,0.0,0.0,0.0
8672765986402566776,0.0,0.0,0.0,0.0,22.09083329861111,165.77244983583333
7893080836603321302,8.070753433333334,23.14266772,167.99705316194442,0.0,0.0,0.0
5614170022374580162,0.0,0.9998452802777777,137.80711857,10.956352733333334,22.178958043888887,29.18023782583333
1682410174079322921,4.882736183333334,23.133349206111113,166.5733810408333,0.0,0.0,0.0
6834281156214460974,0.0,0.0,138.7806345025,8.918644133333334,23.12807340138889,27.123281455833332
2516494592035332064,7.043479133333333,23.101407421666668,166.02752729555556,0.0,0.0,0.0
4010031510290451498,6.07243215,23.111335574444443,166.8405059847222,0.0,0.0,0.0
3951009411823462036,5.99567845,23.06125594972222,165.98649427944446,0.0,0.0,0.0
4926314344984645050,0.0,0.0,0.0,57.812954633333334,23.055690273055557,166.17549294305556
4222906947547238483,0.0,0.0,0.0,10.438519833333334,23.211850261388886,166.43534089388888
2644506338402062871,6.062021633333333,23.027969075833333,166.67957729833333,0.0,0.0,0.0
3537992501980473275,11.608089633333332,23.19428972361111,167.14308108,0.0,0.0,0.0
2839628331490651635,0.0,0.0,0.0,1.4109706,23.14839073888889,166.55819811
4624768045009788959,57.090022100000006,3.2009319644444445,167.95981001444446,0.0,0.0,0.0
3660121344060440866,6.340858233333334,23.1169634125,166.80058499083333,0.0,0.0,0.0
8431618045860770348,4.726535866666667,23.18413390027778,166.49789668694444,0.0,0.0,0.0
21324801088409750,11.077459533333332,23.183935026388887,149.9836784558333,0.0,0.0,16.83488703722222
168576246522596286,59.694136449999995,23.18050070388889,167.9938132063889,0.0,0.0,0.0
6047595688619228080,10.213407016666668,23.164213829444446,164.9591657163889,0.0,0.0,3.0015312891666666
4153205428976595873,0.0,14.0506772925,157.86952618,0.0,0.0,0.0
1558584726932930394,12.372689783333334,18.096890229166668,145.86136387805556,0.0,5.107840259722222,21.019868359166665
6838551673789714614,0.0,0.9935610527777777,143.81642449,8.936859283333332,22.161234978055557,24.168629568611113
156728906253552292,0.0,22.0460450875,166.16476765277778,0.0,0.0,0.0
3135084636706931135,57.159039166666666,23.132521304444445,167.15991255583333,0.0,0.0,0.0
4137810924653030958,59.94608293333333,23.195305084444445,166.1911278597222,0.0,0.0,0.0
865059064887111297,0.0,23.05229179138889,158.0602717597222,0.0,0.0,0.0
4951831036574342217,10.9554024,23.178933759722224,166.8170981463889,0.0,0.0,0.0
678992977402804803,10.964344416666668,23.177567079444444,166.8987391911111,0.0,0.0,0.0
5622561332628285058,58.29838436666667,23.079095371111112,166.17821135222223,0.0,0.0,0.0
5662932632894687495,12.092937483333333,14.205207156666667,147.74850724166666,0.0,8.995058848333334,20.15361853388889
1996879667510324493,57.183990466666664,23.132676899166665,104.78706753472223,0.0,0.0,63.197671927777776
8682104576448615482,0.0,0.0,0.0,58.54790345,23.069696013333335,166.1847706686111
3132517043771031850,0.0,0.0,0.0,58.59085846666667,23.076185183055557,166.1991353786111
6186590559821866067,58.239738200000005,23.064710825000002,166.18430210166665,0.0,0.0,0.0
4320141908117403728,9.34777305,23.15523872611111,166.16371671638888,0.0,0.0,0.0
861941607778990665,7.48637995,23.142518441944446,167.0191330025,0.0,0.0,0.0
